Timestamp,Cycle,Phase,DocNo,Success,LineErrors,Duration_Ms,Elapsed_Sec,BatchId
2026-03-28 11:14:18.892,6,PO,113276,1,0,676,6997.1,LT-20260328-091741
2026-03-28 11:14:19.523,6,PO,113277,1,0,627,6997.8,LT-20260328-091741
2026-03-28 11:14:20.036,6,PO,113278,1,0,509,6998.3,LT-20260328-091741
2026-03-28 11:14:20.538,6,PO,113279,1,0,498,6998.8,LT-20260328-091741
2026-03-28 11:14:21.045,6,PO,113280,1,0,504,6999.3,LT-20260328-091741
2026-03-28 11:14:21.574,6,PO,113281,1,0,526,6999.8,LT-20260328-091741
2026-03-28 11:14:22.092,6,PO,113282,1,0,515,7000.3,LT-20260328-091741
2026-03-28 11:14:22.604,6,PO,113283,1,0,509,7000.8,LT-20260328-091741
2026-03-28 11:14:23.102,6,PO,113284,1,0,495,7001.3,LT-20260328-091741
2026-03-28 11:14:23.613,6,PO,113285,1,0,507,7001.9,LT-20260328-091741
2026-03-28 11:14:24.120,6,PO,113286,1,0,504,7002.4,LT-20260328-091741
2026-03-28 11:14:24.645,6,PO,113287,1,0,519,7002.9,LT-20260328-091741
2026-03-28 11:14:25.149,6,PO,113288,1,0,500,7003.4,LT-20260328-091741
2026-03-28 11:14:25.668,6,PO,113289,1,0,515,7003.9,LT-20260328-091741
2026-03-28 11:14:26.199,6,PO,113290,1,0,522,7004.4,LT-20260328-091741
2026-03-28 11:14:26.706,6,PO,113291,1,0,505,7005,LT-20260328-091741
2026-03-28 11:14:27.242,6,PO,113292,1,0,532,7005.5,LT-20260328-091741
2026-03-28 11:14:27.759,6,PO,113293,1,0,514,7006,LT-20260328-091741
2026-03-28 11:14:28.280,6,PO,113294,1,0,518,7006.5,LT-20260328-091741
2026-03-28 11:14:28.783,6,PO,113295,1,0,499,7007,LT-20260328-091741
2026-03-28 11:14:29.352,6,PO,113296,1,0,565,7007.6,LT-20260328-091741
2026-03-28 11:14:30.055,6,PO,113297,1,0,701,7008.3,LT-20260328-091741
2026-03-28 11:14:30.769,6,PO,113298,1,0,712,7009,LT-20260328-091741
2026-03-28 11:14:31.463,6,PO,113299,1,0,690,7009.7,LT-20260328-091741
2026-03-28 11:14:32.172,6,PO,113300,1,0,706,7010.4,LT-20260328-091741
2026-03-28 11:14:32.867,6,PO,113301,1,0,692,7011.1,LT-20260328-091741
2026-03-28 11:14:33.556,6,PO,113302,1,0,685,7011.8,LT-20260328-091741
2026-03-28 11:14:34.239,6,PO,113303,1,0,679,7012.5,LT-20260328-091741
2026-03-28 11:14:34.983,6,PO,113304,1,0,741,7013.2,LT-20260328-091741
2026-03-28 11:14:35.686,6,PO,113305,1,0,700,7013.9,LT-20260328-091741
2026-03-28 11:14:36.379,6,PO,113306,1,0,690,7014.6,LT-20260328-091741
2026-03-28 11:14:37.077,6,PO,113307,1,0,694,7015.3,LT-20260328-091741
2026-03-28 11:14:37.785,6,PO,113308,1,0,704,7016,LT-20260328-091741
2026-03-28 11:14:38.494,6,PO,113309,1,0,706,7016.7,LT-20260328-091741
2026-03-28 11:14:39.171,6,PO,113310,1,0,673,7017.4,LT-20260328-091741
2026-03-28 11:14:39.876,6,PO,113311,1,0,702,7018.1,LT-20260328-091741
2026-03-28 11:14:40.563,6,PO,113312,1,0,684,7018.8,LT-20260328-091741
2026-03-28 11:14:41.279,6,PO,113313,1,0,713,7019.5,LT-20260328-091741
2026-03-28 11:14:42.058,6,PO,113314,1,0,775,7020.3,LT-20260328-091741
2026-03-28 11:14:42.761,6,PO,113315,1,0,699,7021,LT-20260328-091741
2026-03-28 11:14:43.459,6,PO,113316,1,0,695,7021.7,LT-20260328-091741
2026-03-28 11:14:44.137,6,PO,113317,1,0,675,7022.4,LT-20260328-091741
2026-03-28 11:14:44.881,6,PO,113318,1,0,741,7023.1,LT-20260328-091741
2026-03-28 11:14:45.571,6,PO,113319,1,0,687,7023.8,LT-20260328-091741
2026-03-28 11:14:46.264,6,PO,113320,1,0,689,7024.5,LT-20260328-091741
2026-03-28 11:14:46.970,6,PO,113321,1,0,703,7025.2,LT-20260328-091741
2026-03-28 11:14:47.675,6,PO,113322,1,0,702,7025.9,LT-20260328-091741
2026-03-28 11:14:48.373,6,PO,113323,1,0,694,7026.6,LT-20260328-091741
2026-03-28 11:14:49.046,6,PO,113324,1,0,670,7027.3,LT-20260328-091741
2026-03-28 11:14:49.621,6,PO,113325,1,0,571,7027.9,LT-20260328-091741
2026-03-28 11:14:50.120,6,PO,113326,1,0,495,7028.4,LT-20260328-091741
2026-03-28 11:14:50.641,6,PO,113327,1,0,518,7028.9,LT-20260328-091741
2026-03-28 11:14:51.153,6,PO,113328,1,0,508,7029.4,LT-20260328-091741
2026-03-28 11:14:51.659,6,PO,113329,1,0,502,7029.9,LT-20260328-091741
2026-03-28 11:14:52.180,6,PO,113330,1,0,518,7030.4,LT-20260328-091741
2026-03-28 11:14:52.702,6,PO,113331,1,0,518,7030.9,LT-20260328-091741
2026-03-28 11:14:53.230,6,PO,113332,1,0,524,7031.5,LT-20260328-091741
2026-03-28 11:14:53.739,6,PO,113333,1,0,505,7032,LT-20260328-091741
2026-03-28 11:14:54.226,6,PO,113334,1,0,484,7032.5,LT-20260328-091741
2026-03-28 11:14:54.737,6,PO,113335,1,0,509,7033,LT-20260328-091741
2026-03-28 11:14:55.235,6,PO,113336,1,0,496,7033.5,LT-20260328-091741
2026-03-28 11:14:55.744,6,PO,113337,1,0,506,7034,LT-20260328-091741
2026-03-28 11:14:56.255,6,PO,113338,1,0,507,7034.5,LT-20260328-091741
2026-03-28 11:14:56.761,6,PO,113339,1,0,503,7035,LT-20260328-091741
2026-03-28 11:14:57.270,6,PO,113340,1,0,506,7035.5,LT-20260328-091741
2026-03-28 11:14:57.787,6,PO,113341,1,0,513,7036,LT-20260328-091741
2026-03-28 11:14:58.322,6,PO,113342,1,0,532,7036.6,LT-20260328-091741
2026-03-28 11:14:58.819,6,PO,113343,1,0,493,7037.1,LT-20260328-091741
2026-03-28 11:14:59.535,6,PO,113344,1,0,713,7037.8,LT-20260328-091741
2026-03-28 11:15:00.296,6,PO,113345,1,0,757,7038.5,LT-20260328-091741
2026-03-28 11:15:00.823,6,PO,113346,1,0,524,7039.1,LT-20260328-091741
2026-03-28 11:15:01.375,6,PO,113347,1,0,548,7039.6,LT-20260328-091741
2026-03-28 11:15:01.905,6,PO,113348,1,0,527,7040.1,LT-20260328-091741
2026-03-28 11:15:02.433,6,PO,113349,1,0,524,7040.7,LT-20260328-091741
2026-03-28 11:15:02.956,6,PO,113350,1,0,520,7041.2,LT-20260328-091741
2026-03-28 11:15:03.512,6,PO,113351,1,0,553,7041.8,LT-20260328-091741
2026-03-28 11:15:04.102,6,PO,113352,1,0,587,7042.3,LT-20260328-091741
2026-03-28 11:15:04.640,6,PO,113353,1,0,535,7042.9,LT-20260328-091741
2026-03-28 11:15:05.192,6,PO,113354,1,0,549,7043.4,LT-20260328-091741
2026-03-28 11:15:05.763,6,PO,113355,1,0,566,7044,LT-20260328-091741
2026-03-28 11:15:06.312,6,PO,113356,1,0,545,7044.6,LT-20260328-091741
2026-03-28 11:15:06.839,6,PO,113357,1,0,523,7045.1,LT-20260328-091741
2026-03-28 11:15:07.425,6,PO,113358,1,0,582,7045.7,LT-20260328-091741
2026-03-28 11:15:07.981,6,PO,113359,1,0,553,7046.2,LT-20260328-091741
2026-03-28 11:15:08.557,6,PO,113360,1,0,572,7046.8,LT-20260328-091741
2026-03-28 11:15:09.185,6,PO,113361,1,0,625,7047.4,LT-20260328-091741
2026-03-28 11:15:09.770,6,PO,113362,1,0,582,7048,LT-20260328-091741
2026-03-28 11:15:10.325,6,PO,113363,1,0,551,7048.6,LT-20260328-091741
2026-03-28 11:15:10.820,6,PO,113364,1,0,493,7049.1,LT-20260328-091741
2026-03-28 11:15:11.334,6,PO,113365,1,0,511,7049.6,LT-20260328-091741
2026-03-28 11:15:11.890,6,PO,113366,1,0,553,7050.1,LT-20260328-091741
2026-03-28 11:15:12.538,6,PO,113367,1,0,645,7050.8,LT-20260328-091741
2026-03-28 11:15:13.084,6,PO,113368,1,0,543,7051.3,LT-20260328-091741
2026-03-28 11:15:13.603,6,PO,113369,1,0,516,7051.8,LT-20260328-091741
2026-03-28 11:15:14.158,6,PO,113370,1,0,550,7052.4,LT-20260328-091741
2026-03-28 11:15:14.668,6,PO,113371,1,0,508,7052.9,LT-20260328-091741
2026-03-28 11:15:15.164,6,PO,113372,1,0,493,7053.4,LT-20260328-091741
2026-03-28 11:15:15.689,6,PO,113373,1,0,522,7053.9,LT-20260328-091741
2026-03-28 11:15:16.230,6,PO,113374,1,0,538,7054.5,LT-20260328-091741
2026-03-28 11:15:16.765,6,PO,113375,1,0,533,7055,LT-20260328-091741
2026-03-28 11:15:17.282,6,PO,113376,1,0,514,7055.5,LT-20260328-091741
2026-03-28 11:15:17.787,6,PO,113377,1,0,502,7056,LT-20260328-091741
2026-03-28 11:15:18.321,6,PO,113378,1,0,532,7056.6,LT-20260328-091741
2026-03-28 11:15:18.965,6,PO,113379,1,0,639,7057.2,LT-20260328-091741
2026-03-28 11:15:19.654,6,PO,113380,1,0,685,7057.9,LT-20260328-091741
2026-03-28 11:15:20.388,6,PO,113381,1,0,731,7058.6,LT-20260328-091741
2026-03-28 11:15:21.093,6,PO,113382,1,0,701,7059.3,LT-20260328-091741
2026-03-28 11:15:21.802,6,PO,113383,1,0,706,7060,LT-20260328-091741
2026-03-28 11:15:22.565,6,PO,113384,1,0,759,7060.8,LT-20260328-091741
2026-03-28 11:15:23.287,6,PO,113385,1,0,720,7061.5,LT-20260328-091741
2026-03-28 11:15:23.995,6,PO,113386,1,0,703,7062.2,LT-20260328-091741
2026-03-28 11:15:24.722,6,PO,113387,1,0,724,7063,LT-20260328-091741
2026-03-28 11:15:25.434,6,PO,113388,1,0,709,7063.7,LT-20260328-091741
2026-03-28 11:15:26.173,6,PO,113389,1,0,735,7064.4,LT-20260328-091741
2026-03-28 11:15:26.871,6,PO,113390,1,0,695,7065.1,LT-20260328-091741
2026-03-28 11:15:27.586,6,PO,113391,1,0,712,7065.8,LT-20260328-091741
2026-03-28 11:15:28.354,6,PO,113392,1,0,764,7066.6,LT-20260328-091741
2026-03-28 11:15:29.074,6,PO,113393,1,0,717,7067.3,LT-20260328-091741
2026-03-28 11:15:30.049,6,PO,113394,1,0,973,7068.3,LT-20260328-091741
2026-03-28 11:15:30.791,6,PO,113395,1,0,739,7069,LT-20260328-091741
2026-03-28 11:15:31.340,6,PO,113396,1,0,547,7069.6,LT-20260328-091741
2026-03-28 11:15:31.869,6,PO,113397,1,0,526,7070.1,LT-20260328-091741
2026-03-28 11:15:32.382,6,PO,113398,1,0,510,7070.6,LT-20260328-091741
2026-03-28 11:15:32.895,6,PO,113399,1,0,509,7071.1,LT-20260328-091741
2026-03-28 11:15:33.452,6,PO,113400,1,0,554,7071.7,LT-20260328-091741
2026-03-28 11:15:33.985,6,PO,113401,1,0,528,7072.2,LT-20260328-091741
2026-03-28 11:15:34.525,6,PO,113402,1,0,536,7072.8,LT-20260328-091741
2026-03-28 11:15:35.060,6,PO,113403,1,0,532,7073.3,LT-20260328-091741
2026-03-28 11:15:35.581,6,PO,113404,1,0,516,7073.8,LT-20260328-091741
2026-03-28 11:15:36.086,6,PO,113405,1,0,501,7074.3,LT-20260328-091741
2026-03-28 11:15:36.595,6,PO,113406,1,0,504,7074.8,LT-20260328-091741
2026-03-28 11:15:37.095,6,PO,113407,1,0,497,7075.3,LT-20260328-091741
2026-03-28 11:15:37.656,6,PO,113408,1,0,557,7075.9,LT-20260328-091741
2026-03-28 11:15:38.167,6,PO,113409,1,0,507,7076.4,LT-20260328-091741
2026-03-28 11:15:38.682,6,PO,113410,1,0,511,7076.9,LT-20260328-091741
2026-03-28 11:15:39.201,6,PO,113411,1,0,515,7077.4,LT-20260328-091741
2026-03-28 11:15:39.716,6,PO,113412,1,0,512,7078,LT-20260328-091741
2026-03-28 11:15:40.213,6,PO,113413,1,0,495,7078.5,LT-20260328-091741
2026-03-28 11:15:40.776,6,PO,113414,1,0,559,7079,LT-20260328-091741
2026-03-28 11:15:41.279,6,PO,113415,1,0,501,7079.5,LT-20260328-091741
2026-03-28 11:15:41.831,6,PO,113416,1,0,548,7080.1,LT-20260328-091741
2026-03-28 11:15:42.393,6,PO,113417,1,0,559,7080.6,LT-20260328-091741
2026-03-28 11:15:42.906,6,PO,113418,1,0,509,7081.2,LT-20260328-091741
2026-03-28 11:15:43.458,6,PO,113419,1,0,548,7081.7,LT-20260328-091741
2026-03-28 11:15:43.997,6,PO,113420,1,0,535,7082.2,LT-20260328-091741
2026-03-28 11:15:44.534,6,PO,113421,1,0,533,7082.8,LT-20260328-091741
2026-03-28 11:15:45.040,6,PO,113422,1,0,503,7083.3,LT-20260328-091741
2026-03-28 11:15:45.564,6,PO,113423,1,0,521,7083.8,LT-20260328-091741
2026-03-28 11:15:46.072,6,PO,113424,1,0,504,7084.3,LT-20260328-091741
2026-03-28 11:15:46.611,6,PO,113425,1,0,535,7084.9,LT-20260328-091741
2026-03-28 11:15:47.168,6,PO,113426,1,0,552,7085.4,LT-20260328-091741
2026-03-28 11:15:47.710,6,PO,113427,1,0,539,7086,LT-20260328-091741
2026-03-28 11:15:48.240,6,PO,113428,1,0,527,7086.5,LT-20260328-091741
2026-03-28 11:15:48.759,6,PO,113429,1,0,512,7087,LT-20260328-091741
2026-03-28 11:15:49.305,6,PO,113430,1,0,542,7087.5,LT-20260328-091741
2026-03-28 11:15:49.813,6,PO,113431,1,0,505,7088.1,LT-20260328-091741
2026-03-28 11:15:50.340,6,PO,113432,1,0,523,7088.6,LT-20260328-091741
2026-03-28 11:15:50.853,6,PO,113433,1,0,510,7089.1,LT-20260328-091741
2026-03-28 11:15:51.368,6,PO,113434,1,0,511,7089.6,LT-20260328-091741
2026-03-28 11:15:51.874,6,PO,113435,1,0,502,7090.1,LT-20260328-091741
2026-03-28 11:15:52.397,6,PO,113436,1,0,519,7090.6,LT-20260328-091741
2026-03-28 11:15:52.945,6,PO,113437,1,0,542,7091.2,LT-20260328-091741
2026-03-28 11:15:53.465,6,PO,113438,1,0,517,7091.7,LT-20260328-091741
2026-03-28 11:15:53.987,6,PO,113439,1,0,519,7092.2,LT-20260328-091741
2026-03-28 11:15:54.476,6,PO,113440,1,0,485,7092.7,LT-20260328-091741
2026-03-28 11:15:54.962,6,PO,113441,1,0,485,7093.2,LT-20260328-091741
2026-03-28 11:15:55.458,6,PO,113442,1,0,495,7093.7,LT-20260328-091741
2026-03-28 11:15:55.973,6,PO,113443,1,0,510,7094.2,LT-20260328-091741
2026-03-28 11:15:56.483,6,PO,113444,1,0,506,7094.7,LT-20260328-091741
2026-03-28 11:15:56.993,6,PO,113445,1,0,506,7095.2,LT-20260328-091741
2026-03-28 11:15:57.509,6,PO,113446,1,0,513,7095.8,LT-20260328-091741
2026-03-28 11:15:58.018,6,PO,113447,1,0,506,7096.3,LT-20260328-091741
2026-03-28 11:15:58.598,6,PO,113448,1,0,576,7096.8,LT-20260328-091741
2026-03-28 11:15:59.125,6,PO,113449,1,0,523,7097.4,LT-20260328-091741
2026-03-28 11:15:59.651,6,PO,113450,1,0,522,7097.9,LT-20260328-091741
2026-03-28 11:16:00.194,6,PO,113451,1,0,540,7098.4,LT-20260328-091741
2026-03-28 11:16:00.724,6,PO,113452,1,0,527,7099,LT-20260328-091741
2026-03-28 11:16:01.261,6,PO,113453,1,0,533,7099.5,LT-20260328-091741
2026-03-28 11:16:01.786,6,PO,113454,1,0,521,7100,LT-20260328-091741
2026-03-28 11:16:02.322,6,PO,113455,1,0,534,7100.6,LT-20260328-091741
2026-03-28 11:16:02.838,6,PO,113456,1,0,513,7101.1,LT-20260328-091741
2026-03-28 11:16:03.361,6,PO,113457,1,0,518,7101.6,LT-20260328-091741
2026-03-28 11:16:03.892,6,PO,113458,1,0,528,7102.1,LT-20260328-091741
2026-03-28 11:16:04.442,6,PO,113459,1,0,546,7102.7,LT-20260328-091741
2026-03-28 11:16:04.962,6,PO,113460,1,0,516,7103.2,LT-20260328-091741
2026-03-28 11:16:05.582,6,PO,113461,1,0,615,7103.8,LT-20260328-091741
2026-03-28 11:16:06.104,6,PO,113462,1,0,519,7104.3,LT-20260328-091741
2026-03-28 11:16:06.660,6,PO,113463,1,0,552,7104.9,LT-20260328-091741
2026-03-28 11:16:07.221,6,PO,113464,1,0,558,7105.5,LT-20260328-091741
2026-03-28 11:16:07.730,6,PO,113465,1,0,505,7106,LT-20260328-091741
2026-03-28 11:16:08.256,6,PO,113466,1,0,522,7106.5,LT-20260328-091741
2026-03-28 11:16:08.770,6,PO,113467,1,0,511,7107,LT-20260328-091741
2026-03-28 11:16:09.274,6,PO,113468,1,0,500,7107.5,LT-20260328-091741
2026-03-28 11:16:09.783,6,PO,113469,1,0,506,7108,LT-20260328-091741
2026-03-28 11:16:10.300,6,PO,113470,1,0,514,7108.5,LT-20260328-091741
2026-03-28 11:16:10.824,6,PO,113471,1,0,521,7109.1,LT-20260328-091741
2026-03-28 11:16:11.302,6,PO,113472,1,0,476,7109.5,LT-20260328-091741
2026-03-28 11:16:11.800,6,PO,113473,1,0,497,7110,LT-20260328-091741
2026-03-28 11:16:12.313,6,PO,113474,1,0,510,7110.6,LT-20260328-091741
2026-03-28 11:16:12.832,6,PO,113475,1,0,515,7111.1,LT-20260328-091741
2026-03-28 11:16:13.340,6,PO,113476,1,0,505,7111.6,LT-20260328-091741
2026-03-28 11:16:13.891,6,PO,113477,1,0,547,7112.1,LT-20260328-091741
2026-03-28 11:16:14.397,6,PO,113478,1,0,502,7112.6,LT-20260328-091741
2026-03-28 11:16:14.884,6,PO,113479,1,0,485,7113.1,LT-20260328-091741
2026-03-28 11:16:15.399,6,PO,113480,1,0,512,7113.6,LT-20260328-091741
2026-03-28 11:16:15.893,6,PO,113481,1,0,491,7114.1,LT-20260328-091741
2026-03-28 11:16:16.400,6,PO,113482,1,0,505,7114.6,LT-20260328-091741
2026-03-28 11:16:16.926,6,PO,113483,1,0,522,7115.2,LT-20260328-091741
2026-03-28 11:16:17.490,6,PO,113484,1,0,561,7115.7,LT-20260328-091741
2026-03-28 11:16:18.029,6,PO,113485,1,0,535,7116.3,LT-20260328-091741
2026-03-28 11:16:18.546,6,PO,113486,1,0,512,7116.8,LT-20260328-091741
2026-03-28 11:16:19.047,6,PO,113487,1,0,498,7117.3,LT-20260328-091741
2026-03-28 11:16:19.591,6,PO,113488,1,0,540,7117.8,LT-20260328-091741
2026-03-28 11:16:20.110,6,PO,113489,1,0,516,7118.4,LT-20260328-091741
2026-03-28 11:16:20.802,6,PO,113490,1,0,690,7119,LT-20260328-091741
2026-03-28 11:16:21.490,6,PO,113491,1,0,684,7119.7,LT-20260328-091741
2026-03-28 11:16:22.163,6,PO,113492,1,0,670,7120.4,LT-20260328-091741
2026-03-28 11:16:22.839,6,PO,113493,1,0,673,7121.1,LT-20260328-091741
2026-03-28 11:16:23.533,6,PO,113494,1,0,691,7121.8,LT-20260328-091741
2026-03-28 11:16:24.216,6,PO,113495,1,0,681,7122.5,LT-20260328-091741
2026-03-28 11:16:24.948,6,PO,113496,1,0,729,7123.2,LT-20260328-091741
2026-03-28 11:16:25.660,6,PO,113497,1,0,710,7123.9,LT-20260328-091741
2026-03-28 11:16:26.540,6,PO,113498,1,0,877,7124.8,LT-20260328-091741
2026-03-28 11:16:27.441,6,PO,113499,1,0,898,7125.7,LT-20260328-091741
2026-03-28 11:16:28.132,6,PO,113500,1,0,687,7126.4,LT-20260328-091741
2026-03-28 11:16:28.817,6,PO,113501,1,0,683,7127.1,LT-20260328-091741
2026-03-28 11:16:29.523,6,PO,113502,1,0,702,7127.8,LT-20260328-091741
2026-03-28 11:16:30.411,6,PO,113503,1,0,885,7128.7,LT-20260328-091741
2026-03-28 11:16:30.926,6,PO,113504,1,0,511,7129.2,LT-20260328-091741
2026-03-28 11:16:31.421,6,PO,113505,1,0,491,7129.7,LT-20260328-091741
2026-03-28 11:16:31.906,6,PO,113506,1,0,481,7130.2,LT-20260328-091741
2026-03-28 11:16:32.413,6,PO,113507,1,0,503,7130.7,LT-20260328-091741
2026-03-28 11:16:32.925,6,PO,113508,1,0,509,7131.2,LT-20260328-091741
2026-03-28 11:16:33.435,6,PO,113509,1,0,506,7131.7,LT-20260328-091741
2026-03-28 11:16:33.945,6,PO,113510,1,0,507,7132.2,LT-20260328-091741
2026-03-28 11:16:34.433,6,PO,113511,1,0,485,7132.7,LT-20260328-091741
2026-03-28 11:16:34.953,6,PO,113512,1,0,517,7133.2,LT-20260328-091741
2026-03-28 11:16:35.700,6,PO,113513,1,0,743,7133.9,LT-20260328-091741
2026-03-28 11:16:36.237,6,PO,113514,1,0,534,7134.5,LT-20260328-091741
2026-03-28 11:16:36.774,6,PO,113515,1,0,533,7135,LT-20260328-091741
2026-03-28 11:16:37.270,6,PO,113516,1,0,493,7135.5,LT-20260328-091741
2026-03-28 11:16:37.803,6,PO,113517,1,0,529,7136,LT-20260328-091741
2026-03-28 11:16:38.295,6,PO,113518,1,0,489,7136.5,LT-20260328-091741
2026-03-28 11:16:38.812,6,PO,113519,1,0,514,7137.1,LT-20260328-091741
2026-03-28 11:16:39.315,6,PO,113520,1,0,500,7137.6,LT-20260328-091741
2026-03-28 11:16:39.818,6,PO,113521,1,0,500,7138.1,LT-20260328-091741
2026-03-28 11:16:40.316,6,PO,113522,1,0,494,7138.6,LT-20260328-091741
2026-03-28 11:16:40.815,6,PO,113523,1,0,496,7139.1,LT-20260328-091741
2026-03-28 11:16:41.327,6,PO,113524,1,0,509,7139.6,LT-20260328-091741
2026-03-28 11:16:41.811,6,PO,113525,1,0,481,7140.1,LT-20260328-091741
2026-03-28 11:16:42.319,6,PO,113526,1,0,504,7140.6,LT-20260328-091741
2026-03-28 11:16:42.810,6,PO,113527,1,0,489,7141.1,LT-20260328-091741
2026-03-28 11:16:43.304,6,PO,113528,1,0,491,7141.5,LT-20260328-091741
2026-03-28 11:16:43.808,6,PO,113529,1,0,502,7142.1,LT-20260328-091741
2026-03-28 11:16:44.325,6,PO,113530,1,0,514,7142.6,LT-20260328-091741
2026-03-28 11:16:44.857,6,PO,113531,1,0,529,7143.1,LT-20260328-091741
2026-03-28 11:16:45.358,6,PO,113532,1,0,498,7143.6,LT-20260328-091741
2026-03-28 11:16:45.862,6,PO,113533,1,0,500,7144.1,LT-20260328-091741
2026-03-28 11:16:46.340,6,PO,113534,1,0,475,7144.6,LT-20260328-091741
2026-03-28 11:16:46.844,6,PO,113535,1,0,502,7145.1,LT-20260328-091741
2026-03-28 11:16:47.343,6,PO,113536,1,0,493,7145.6,LT-20260328-091741
2026-03-28 11:16:47.870,6,PO,113537,1,0,524,7146.1,LT-20260328-091741
2026-03-28 11:16:48.458,6,PO,113538,1,0,585,7146.7,LT-20260328-091741
2026-03-28 11:16:48.976,6,PO,113539,1,0,513,7147.2,LT-20260328-091741
2026-03-28 11:16:49.503,6,PO,113540,1,0,524,7147.7,LT-20260328-091741
2026-03-28 11:16:49.993,6,PO,113541,1,0,486,7148.2,LT-20260328-091741
2026-03-28 11:16:50.522,6,PO,113542,1,0,526,7148.8,LT-20260328-091741
2026-03-28 11:16:51.037,6,PO,113543,1,0,512,7149.3,LT-20260328-091741
2026-03-28 11:16:51.567,6,PO,113544,1,0,528,7149.8,LT-20260328-091741
2026-03-28 11:16:52.092,6,PO,113545,1,0,521,7150.3,LT-20260328-091741
2026-03-28 11:16:52.606,6,PO,113546,1,0,510,7150.9,LT-20260328-091741
2026-03-28 11:16:53.098,6,PO,113547,1,0,488,7151.3,LT-20260328-091741
2026-03-28 11:16:53.627,6,PO,113548,1,0,525,7151.9,LT-20260328-091741
2026-03-28 11:16:54.141,6,PO,113549,1,0,511,7152.4,LT-20260328-091741
2026-03-28 11:16:54.644,6,PO,113550,1,0,500,7152.9,LT-20260328-091741
2026-03-28 11:16:55.121,6,PO,113551,1,0,475,7153.4,LT-20260328-091741
2026-03-28 11:16:55.617,6,PO,113552,1,0,494,7153.9,LT-20260328-091741
2026-03-28 11:16:56.169,6,PO,113553,1,0,549,7154.4,LT-20260328-091741
2026-03-28 11:16:56.671,6,PO,113554,1,0,497,7154.9,LT-20260328-091741
2026-03-28 11:16:57.178,6,PO,113555,1,0,501,7155.4,LT-20260328-091741
2026-03-28 11:16:57.693,6,PO,113556,1,0,512,7155.9,LT-20260328-091741
2026-03-28 11:16:58.231,6,PO,113557,1,0,535,7156.5,LT-20260328-091741
2026-03-28 11:16:58.746,6,PO,113558,1,0,511,7157,LT-20260328-091741
2026-03-28 11:16:59.245,6,PO,113559,1,0,495,7157.5,LT-20260328-091741
2026-03-28 11:16:59.760,6,PO,113560,1,0,510,7158,LT-20260328-091741
2026-03-28 11:17:00.370,6,PO,113561,1,0,607,7158.6,LT-20260328-091741
2026-03-28 11:17:01.085,6,PO,113562,1,0,711,7159.3,LT-20260328-091741
2026-03-28 11:17:01.823,6,PO,113563,1,0,735,7160.1,LT-20260328-091741
2026-03-28 11:17:02.520,6,PO,113564,1,0,694,7160.8,LT-20260328-091741
2026-03-28 11:17:03.219,6,PO,113565,1,0,697,7161.5,LT-20260328-091741
2026-03-28 11:17:03.912,6,PO,113566,1,0,690,7162.2,LT-20260328-091741
2026-03-28 11:17:04.604,6,PO,113567,1,0,689,7162.8,LT-20260328-091741
2026-03-28 11:17:05.347,6,PO,113568,1,0,741,7163.6,LT-20260328-091741
2026-03-28 11:17:06.135,6,PO,113569,1,0,785,7164.4,LT-20260328-091741
2026-03-28 11:17:06.842,6,PO,113570,1,0,704,7165.1,LT-20260328-091741
2026-03-28 11:17:07.536,6,PO,113571,1,0,691,7165.8,LT-20260328-091741
2026-03-28 11:17:08.236,6,PO,113572,1,0,695,7166.5,LT-20260328-091741
2026-03-28 11:17:08.978,6,PO,113573,1,0,738,7167.2,LT-20260328-091741
2026-03-28 11:17:09.694,6,PO,113574,1,0,713,7167.9,LT-20260328-091741
2026-03-28 11:17:10.449,6,PO,113575,1,0,753,7168.7,LT-20260328-091741
2026-03-28 11:17:11.120,6,PO,113576,1,0,669,7169.4,LT-20260328-091741
2026-03-28 11:17:11.826,6,PO,113577,1,0,703,7170.1,LT-20260328-091741
2026-03-28 11:17:12.522,6,PO,113578,1,0,692,7170.8,LT-20260328-091741
2026-03-28 11:17:13.228,6,PO,113579,1,0,703,7171.5,LT-20260328-091741
2026-03-28 11:17:13.913,6,PO,113580,1,0,682,7172.2,LT-20260328-091741
2026-03-28 11:17:14.622,6,PO,113581,1,0,705,7172.9,LT-20260328-091741
2026-03-28 11:17:15.415,6,PO,113582,1,0,790,7173.7,LT-20260328-091741
2026-03-28 11:17:16.103,6,PO,113583,1,0,683,7174.3,LT-20260328-091741
2026-03-28 11:17:16.790,6,PO,113584,1,0,684,7175,LT-20260328-091741
2026-03-28 11:17:17.482,6,PO,113585,1,0,689,7175.7,LT-20260328-091741
2026-03-28 11:17:18.156,6,PO,113586,1,0,671,7176.4,LT-20260328-091741
2026-03-28 11:17:18.837,6,PO,113587,1,0,679,7177.1,LT-20260328-091741
2026-03-28 11:17:19.515,6,PO,113588,1,0,675,7177.8,LT-20260328-091741
2026-03-28 11:17:20.204,6,PO,113589,1,0,687,7178.4,LT-20260328-091741
2026-03-28 11:17:20.784,6,PO,113590,1,0,577,7179,LT-20260328-091741
2026-03-28 11:17:21.276,6,PO,113591,1,0,489,7179.5,LT-20260328-091741
2026-03-28 11:17:21.791,6,PO,113592,1,0,510,7180,LT-20260328-091741
2026-03-28 11:17:22.344,6,PO,113593,1,0,550,7180.6,LT-20260328-091741
